unique_id,price_paid,deed_date,postcode,property_type,new_build,estate_type,saon,paon,street,locality,town,district,county,transaction_category,linked_data_uri"8E5CD0F3-BC85-48A9-B0EF-031773B44F8D","1220000","2011-09-30","SW10 0AG","F","N","L","FLAT 6","STANLEY MANSIONS","PARK WALK","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8E5CD0F3-BC85-48A9-B0EF-031773B44F8D/current"
"00F8ECB3-C520-4FED-A25A-E13EE7C8AA1A","2450000","2011-04-04","SW7 5BG","T","N","F","","25","QUEENS GATE PLACE MEWS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/00F8ECB3-C520-4FED-A25A-E13EE7C8AA1A/current"
"36F7D785-947A-47B2-85D7-32177A63A453","2725000","2011-07-13","SW7 5DS","F","N","L","FLAT 1","39","HYDE PARK GATE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/36F7D785-947A-47B2-85D7-32177A63A453/current"
"FCB68D21-16A4-40DA-AC6B-DB8CAD2A6437","2000000","2011-03-30","SW7 5EB","F","N","L","","53","HYDE PARK GATE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FCB68D21-16A4-40DA-AC6B-DB8CAD2A6437/current"
"2E7CF2AA-239D-440B-912C-A29E79224873","545650","2011-03-10","SW7 5ED","F","N","L","FLAT 7","58 - 59","HYDE PARK GATE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2E7CF2AA-239D-440B-912C-A29E79224873/current"
"F31A3696-BF3A-4BBC-A40A-1A72939466A9","2200000","2011-03-29","SW7 5EL","F","N","L","FLAT 4","10","QUEENS GATE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F31A3696-BF3A-4BBC-A40A-1A72939466A9/current"
"6ABE4B90-FBBA-41A6-A0E8-D18599D954EA","1225000","2011-04-04","SW7 5HE","F","N","L","FLAT 3","169","QUEENS GATE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/6ABE4B90-FBBA-41A6-A0E8-D18599D954EA/current"
"0B241F5D-26D6-4128-9493-4AD5EC82D6C1","400000","2011-12-16","SW7 5HR","F","N","L","FLAT 23","39 - 40","QUEENS GATE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B241F5D-26D6-4128-9493-4AD5EC82D6C1/current"
"A5E27CBC-D4A0-4675-B7E6-BE4739EEBC05","495000","2011-10-28","SW7 5HR","F","N","L","FLAT 34","39 - 40","QUEENS GATE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/A5E27CBC-D4A0-4675-B7E6-BE4739EEBC05/current"
"D6872566-99FD-4E95-9A1F-136CAD861DB9","1925000","2011-11-18","SW7 5HR","F","N","L","FLAT C","44","QUEENS GATE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/D6872566-99FD-4E95-9A1F-136CAD861DB9/current"
"8A757212-45C9-4B66-B54D-16EF0E7291A5","3900000","2011-03-30","SW7 5HZ","T","N","F","","26","ELVASTON MEWS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A757212-45C9-4B66-B54D-16EF0E7291A5/current"
"02069C04-4CEF-4960-B4A7-48BE9F678189","2000000","2011-02-11","SW7 5JA","F","N","L","FLAT 1","27","QUEENS GATE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/02069C04-4CEF-4960-B4A7-48BE9F678189/current"
"27B1B50E-00F0-405A-BD10-00C5C4D2EE66","875000","2011-08-12","SW7 5JE","F","N","L","","19","QUEENS GATE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/27B1B50E-00F0-405A-BD10-00C5C4D2EE66/current"
"D8FBD38B-8BD5-45DC-9AE5-0DAD449142D0","625000","2011-01-07","SW7 5JE","F","N","L","","19","QUEENS GATE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/D8FBD38B-8BD5-45DC-9AE5-0DAD449142D0/current"
"7550E483-B3AA-4650-A299-945AD9991FF9","425000","2011-12-05","SW7 5JE","F","N","L","","19A","QUEENS GATE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/7550E483-B3AA-4650-A299-945AD9991FF9/current"
"E1E03510-D8BA-4121-93FF-2C6E92BE8867","575000","2011-02-28","SW7 5JE","F","N","L","FLAT 14","25","QUEENS GATE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E1E03510-D8BA-4121-93FF-2C6E92BE8867/current"
"F4B71B3C-4E08-4FF8-A05A-F053131DCECE","867500","2011-09-15","SW7 5JE","F","N","L","FLAT 9","25","QUEENS GATE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F4B71B3C-4E08-4FF8-A05A-F053131DCECE/current"
"D030CF92-1D06-4301-B9AA-FFE44A949B89","1280000","2011-10-12","SW7 5JP","F","N","L","FLAT 6","62","QUEENS GATE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/D030CF92-1D06-4301-B9AA-FFE44A949B89/current"
"D15A1FC4-999A-47F6-849C-323B515EB693","1225000","2011-10-10","SW7 5JP","F","N","L","FLAT 4","64","QUEENS GATE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/D15A1FC4-999A-47F6-849C-323B515EB693/current"
"970B9086-AFA7-4E8C-969F-3EC17E8F7F8C","915000","2011-10-07","SW7 5JT","F","N","L","FLAT 12","73 - 74","QUEENS GATE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/970B9086-AFA7-4E8C-969F-3EC17E8F7F8C/current"
"9504774B-BFAB-4AAC-B0D5-39D8BA088FFF","1600000","2011-12-23","SW7 5JT","F","N","L","FIRST FLOOR FLAT","75","QUEENS GATE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/9504774B-BFAB-4AAC-B0D5-39D8BA088FFF/current"
"CDF14C25-6217-41BD-85EC-F1346439B68C","1240000","2011-03-31","SW7 5JT","F","N","L","GROUND FLOOR FLAT","75","QUEENS GATE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/CDF14C25-6217-41BD-85EC-F1346439B68C/current"
"9D1935DF-986A-486E-82F7-5BFA3A597FA8","955000","2011-10-19","SW7 5LT","F","N","L","FLAT 14","1 - 3","MANSON PLACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/9D1935DF-986A-486E-82F7-5BFA3A597FA8/current"
"CBDC9F03-9CDF-4A95-B0FE-CD01C4417F76","360000","2011-08-05","SW7 5LT","F","N","L","FLAT 1","9 - 11","MANSON PLACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/CBDC9F03-9CDF-4A95-B0FE-CD01C4417F76/current"
"37FEE0E9-09CD-4D31-8F59-F2234C018D17","1425000","2011-04-05","SW7 5LT","F","N","L","FLAT 13","9 - 11","MANSON PLACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/37FEE0E9-09CD-4D31-8F59-F2234C018D17/current"
"0C7008F7-F825-4043-A5E1-94C62B095820","3475000","2011-11-23","SW7 5LY","F","N","L","FLAT D","13","QUEENS GATE GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0C7008F7-F825-4043-A5E1-94C62B095820/current"
"8FFD5A80-BF45-4F60-8D9B-0D1E31E3FB2F","1375000","2011-04-05","SW7 5LY","F","N","L","FLAT B","18","QUEENS GATE GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8FFD5A80-BF45-4F60-8D9B-0D1E31E3FB2F/current"
"CEAF424A-7CF6-4759-BF2B-47E05B2A4056","1490000","2011-10-04","SW7 5LZ","F","N","L","","19","QUEENS GATE GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/CEAF424A-7CF6-4759-BF2B-47E05B2A4056/current"
"74821CD9-EE50-462B-A174-B909514A4CA7","2100000","2011-04-04","SW7 5NF","F","N","L","FLAT 6","52","QUEENS GATE GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/74821CD9-EE50-462B-A174-B909514A4CA7/current"
"96C8F850-5F9E-4C38-A5F1-ADF5790B37DF","395000","2011-08-04","SW7 5NP","F","N","L","FLAT 1","41","ELVASTON PLACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/96C8F850-5F9E-4C38-A5F1-ADF5790B37DF/current"
"BCDDA5FD-7019-4823-A33A-ECC3EEF3AD20","807000","2011-09-30","SW7 5NP","F","N","L","FLAT 4","44","ELVASTON PLACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/BCDDA5FD-7019-4823-A33A-ECC3EEF3AD20/current"
"B0F1EA9E-F888-4370-9EE3-D85A0C89AFF7","1300000","2011-04-04","SW7 5NP","F","N","L","","48","ELVASTON PLACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/B0F1EA9E-F888-4370-9EE3-D85A0C89AFF7/current"
"8FC4F7DC-BA4E-4BD8-B283-309EDD722A13","1700000","2011-06-30","SW7 5NR","T","N","F","","5","PETERSHAM MEWS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8FC4F7DC-BA4E-4BD8-B283-309EDD722A13/current"
"5983D285-51A0-4E08-85A4-5EF529EADE40","2700000","2011-02-21","SW7 5NR","T","N","F","","8","PETERSHAM MEWS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5983D285-51A0-4E08-85A4-5EF529EADE40/current"
"E3A36D8F-5764-47D9-995B-6B30B96058AF","3200000","2011-10-04","SW7 5NR","T","N","F","","22","PETERSHAM MEWS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E3A36D8F-5764-47D9-995B-6B30B96058AF/current"
"A0949D7C-5E7F-44B0-8A7B-B967AAD66C46","1200000","2011-02-15","SW7 5NR","F","N","L","","28","PETERSHAM MEWS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/A0949D7C-5E7F-44B0-8A7B-B967AAD66C46/current"
"9F9B0510-2D9A-4E85-937C-76FED47690EB","1105000","2011-04-01","SW7 5NS","F","N","L","FLAT D","1","QUEENS GATE PLACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/9F9B0510-2D9A-4E85-937C-76FED47690EB/current"
"99617051-02CB-4DDB-AE58-1BCF6B6CA1E8","2825000","2011-11-24","SW7 5NU","F","N","L","FLAT 3","7","QUEENS GATE PLACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/99617051-02CB-4DDB-AE58-1BCF6B6CA1E8/current"
"2B85F5EC-3985-4CB2-AB7A-70EADD7953A0","870000","2011-12-07","SW7 5NW","F","N","L","","38","ELVASTON PLACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2B85F5EC-3985-4CB2-AB7A-70EADD7953A0/current"
"8DBFFBAE-E6D4-4A8C-8FD5-1051AB6A6C1E","1525000","2011-11-29","SW7 5NW","F","N","L","FLAT 6","40","ELVASTON PLACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8DBFFBAE-E6D4-4A8C-8FD5-1051AB6A6C1E/current"
"4E759971-BDB1-4C12-B3E3-634635944A45","825000","2011-01-06","SW7 5NX","F","N","L","FLAT 6","14","QUEENS GATE PLACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/4E759971-BDB1-4C12-B3E3-634635944A45/current"
"518FA5BC-95CB-4BF7-8985-6779C67709E2","1780000","2011-02-24","SW7 5NX","F","N","L","","15F","QUEENS GATE PLACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/518FA5BC-95CB-4BF7-8985-6779C67709E2/current"
"253CC81C-E7E5-43D7-AD22-AE29E4D8D7E4","730000","2011-01-10","SW7 5PF","F","N","L","FLAT 6","12","QUEENS GATE TERRACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/253CC81C-E7E5-43D7-AD22-AE29E4D8D7E4/current"
"507A1CCC-BF3B-4AB4-9F5E-8598B0D4524A","1115000","2011-07-21","SW7 5PF","F","N","L","APARTMENT 5","18","QUEENS GATE TERRACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/507A1CCC-BF3B-4AB4-9F5E-8598B0D4524A/current"
"AB46FBC8-86D6-4876-819C-386486078903","1000000","2011-03-18","SW7 5PF","F","N","L","APARTMENT 8","18","QUEENS GATE TERRACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/AB46FBC8-86D6-4876-819C-386486078903/current"
"B9283EE9-A866-4385-9B47-65E7D1B64681","717500","2011-03-01","SW7 5PH","F","N","L","FLAT 3","24","QUEENS GATE TERRACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/B9283EE9-A866-4385-9B47-65E7D1B64681/current"
"775730AF-A2C5-4C5E-B5E2-DA2890B9CF6E","845000","2011-08-05","SW7 5PH","F","N","L","FLAT M","40","QUEENS GATE TERRACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/775730AF-A2C5-4C5E-B5E2-DA2890B9CF6E/current"
"E04724CA-1105-4CF3-8B79-0B0A08D9C53A","2200000","2011-04-05","SW7 5PN","F","N","L","FLAT 12","41","QUEENS GATE TERRACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E04724CA-1105-4CF3-8B79-0B0A08D9C53A/current"
"0BC54E42-2E43-4A15-9B60-036EDE167BB7","1500000","2011-03-15","SW7 5PN","F","N","L","FLAT 4","41","QUEENS GATE TERRACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0BC54E42-2E43-4A15-9B60-036EDE167BB7/current"
"043BEDED-E04B-4E9B-8433-070C958B0A47","400000","2011-02-11","SW7 5PR","F","N","L","FLAT L","21","QUEENS GATE TERRACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/043BEDED-E04B-4E9B-8433-070C958B0A47/current"
"EA66A884-39C7-4B60-9F4E-EB8B2B626583","855000","2011-01-07","SW7 5PR","F","N","L","FLAT 7","DELVES HOUSE, 31","QUEENS GATE TERRACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/EA66A884-39C7-4B60-9F4E-EB8B2B626583/current"
"15364DBC-D101-4CF5-BFAD-6A546F097617","1650000","2011-07-22","SW7 5PR","F","N","L","FLAT 3","33","QUEENS GATE TERRACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/15364DBC-D101-4CF5-BFAD-6A546F097617/current"
"1573081E-88C5-4CE9-8F73-55CEE2132549","1999900","2011-04-05","SW7 5PU","T","N","F","","27","PETERSHAM PLACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1573081E-88C5-4CE9-8F73-55CEE2132549/current"
"57B66F5B-F7C6-4BAC-9694-977C423D1C51","2250000","2011-12-05","SW7 5PX","T","N","F","","6","PETERSHAM PLACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/57B66F5B-F7C6-4BAC-9694-977C423D1C51/current"
"CFEB1A1F-35B6-4190-8E4F-9E0137144CE5","2400000","2011-11-30","SW7 5PX","T","N","F","","11","PETERSHAM PLACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/CFEB1A1F-35B6-4190-8E4F-9E0137144CE5/current"
"C62C70AC-DC58-4E34-830F-29F1CB099683","999999","2011-12-02","SW7 5QF","F","N","L","FLAT 5","17","ELVASTON PLACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/C62C70AC-DC58-4E34-830F-29F1CB099683/current"
"464B7375-B406-4B2C-8301-21CD78336AB6","1510000","2011-07-18","SW7 5QG","F","N","L","FLAT 1","13","ELVASTON PLACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/464B7375-B406-4B2C-8301-21CD78336AB6/current"
"84AB7257-EE61-4BE7-9C91-E31D811235E5","1400250","2011-06-20","SW7 5QN","T","N","F","","37","QUEEN'S GATE MEWS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/84AB7257-EE61-4BE7-9C91-E31D811235E5/current"
"88BB4868-F820-4D46-8155-F2AB634738B0","2100000","2011-04-01","SW7 5QN","F","N","F","","48","QUEEN'S GATE MEWS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/88BB4868-F820-4D46-8155-F2AB634738B0/current"
"D4E950F6-9517-4ABF-9101-C096253A1D7B","980000","2011-11-30","SW7 5QN","T","N","F","","70","QUEEN'S GATE MEWS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/D4E950F6-9517-4ABF-9101-C096253A1D7B/current"
"1FB96BBA-CFD7-45FF-9D32-E924365946AC","1740000","2011-08-25","SW7 5QN","T","N","F","","82","QUEEN'S GATE MEWS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1FB96BBA-CFD7-45FF-9D32-E924365946AC/current"
"6C67D3ED-F18E-4AD3-A27E-17AA4AB60D63","825000","2011-03-18","SW7 5QQ","F","N","L","FLAT 9","6","ELVASTON PLACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/6C67D3ED-F18E-4AD3-A27E-17AA4AB60D63/current"
"A3BE2510-11A1-4410-A6AF-31B64BC1FD7C","885000","2011-12-22","SW7 5QQ","F","N","L","FLAT 3","8","ELVASTON PLACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/A3BE2510-11A1-4410-A6AF-31B64BC1FD7C/current"
"304C45B9-F1AA-4A37-B279-316D42031940","1305000","2011-03-02","SW7 5QT","T","N","F","","73","STANHOPE MEWS EAST","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/304C45B9-F1AA-4A37-B279-316D42031940/current"
"A59C79BB-9732-4664-AAF8-CD7ADAE0E246","185000","2011-03-15","SW7 5QX","F","N","L","FLAT 2A","21 - 22","STANHOPE GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/A59C79BB-9732-4664-AAF8-CD7ADAE0E246/current"
"BEBD6ED8-7565-47BC-91DA-CD6E3B29375B","1180000","2011-07-01","SW7 5QX","F","N","L","FLAT 7","21 - 22","STANHOPE GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/BEBD6ED8-7565-47BC-91DA-CD6E3B29375B/current"
"23BB7A36-FD3B-4C15-BF6F-26DF0B71739B","995000","2011-09-30","SW7 5QX","F","N","L","FLAT 1","27","STANHOPE GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/23BB7A36-FD3B-4C15-BF6F-26DF0B71739B/current"
"A45296D7-1B0A-454C-B827-3881906F2B9C","250000","2011-05-17","SW7 5QY","F","N","L","FLAT 1A","44 - 45","STANHOPE GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/A45296D7-1B0A-454C-B827-3881906F2B9C/current"
"E2377478-5C09-4FE8-B111-B3F745961AF0","1100000","2011-10-21","SW7 5RB","F","N","F","","2","STANHOPE MEWS WEST","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E2377478-5C09-4FE8-B111-B3F745961AF0/current"
"3C7579BC-71E1-45A6-8147-33FACDD27E3B","350000","2011-07-14","SW7 5RB","F","N","L","FLAT 2","17A","STANHOPE MEWS WEST","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/3C7579BC-71E1-45A6-8147-33FACDD27E3B/current"
"027FECD6-41A1-447A-AF51-C4C64EA578AA","2200000","2011-04-05","SW7 5RD","F","N","L","APARTMENT 46","CHARLESWORTH HOUSE, 48","STANHOPE GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/027FECD6-41A1-447A-AF51-C4C64EA578AA/current"
"74001848-C440-45C2-B524-079A094B9849","1300000","2011-07-12","SW7 5RD","F","N","L","APARTMENT 57","CHARLESWORTH HOUSE, 48","STANHOPE GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/74001848-C440-45C2-B524-079A094B9849/current"
"DB237285-B965-4878-98B5-41687777FEC7","701500","2011-07-14","SW7 5RD","F","N","L","APARTMENT 65","CHARLESWORTH HOUSE, 48","STANHOPE GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/DB237285-B965-4878-98B5-41687777FEC7/current"
"042E1183-D113-49FB-B53A-26A161567A00","1265000","2011-03-02","SW7 5RF","F","N","L","FLAT 5","54 - 56","STANHOPE GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/042E1183-D113-49FB-B53A-26A161567A00/current"
"79D51137-8064-4876-BC26-7EC05BC31F34","1850000","2011-08-12","SW7 5RF","F","N","L","FLAT 2","60","STANHOPE GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/79D51137-8064-4876-BC26-7EC05BC31F34/current"
"1CE26AC9-46AA-4766-AF8B-BE5F4002DA25","542500","2011-11-28","SW7 5RP","F","N","L","FLAT 10","25","QUEENS GATE GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1CE26AC9-46AA-4766-AF8B-BE5F4002DA25/current"
"D4345052-7338-46DB-B001-E57E60CF9182","175000","2011-04-28","SW7 5RP","F","N","L","FLAT P","26 - 27","QUEENS GATE GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/D4345052-7338-46DB-B001-E57E60CF9182/current"
"6139000E-CCEC-4F13-A7F4-01C5A6E3678C","555000","2011-03-03","SW7 5RR","F","N","L","FRONT LOWER GROUND FLOOR FLAT","29 - 30","QUEENS GATE GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/6139000E-CCEC-4F13-A7F4-01C5A6E3678C/current"
"03FE624D-4BAE-4615-A7EE-71494E3F2FC9","1600000","2011-03-25","SW7 5RR","F","N","L","FLAT 2","35","QUEENS GATE GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/03FE624D-4BAE-4615-A7EE-71494E3F2FC9/current"
"388ECC09-68E8-44B6-9081-247DE7191219","250000","2011-05-03","W10 5BD","F","N","L","","46","MANCHESTER DRIVE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/388ECC09-68E8-44B6-9081-247DE7191219/current"
"8BB4DD09-B74B-4E4B-BC9F-4A9571801B91","388000","2011-07-22","W10 5BL","F","N","L","FLAT 57","QUAYSIDE HOUSE, 302","KENSAL ROAD","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8BB4DD09-B74B-4E4B-BC9F-4A9571801B91/current"
"7873DFA0-7BC2-42E2-81B3-10F83EB214C4","280000","2011-09-02","W10 5BL","F","N","L","FLAT 63","QUAYSIDE HOUSE, 302","KENSAL ROAD","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/7873DFA0-7BC2-42E2-81B3-10F83EB214C4/current"
